date,open,high,low,close,volume
2025-09-10,8.59689e+06,8.70539e+06,8.56226e+06,8.68461e+06,3343
2025-09-11,8.67769e+06,8.72847e+06,8.60612e+06,8.69846e+06,2984
2025-09-12,8.71231e+06,8.71231e+06,8.59227e+06,8.5992e+06,2546
2025-09-13,8.58765e+06,8.65229e+06,8.41913e+06,8.42606e+06,3867
2025-09-14,8.52994e+06,8.58996e+06,8.38912e+06,8.47223e+06,3714
2025-09-15,8.56457e+06,8.71e+06,8.55303e+06,8.70539e+06,3113
2025-09-16,8.77926e+06,8.9247e+06,8.77234e+06,8.82312e+06,4141
2025-09-17,8.82312e+06,8.9524e+06,8.8185e+06,8.8439e+06,4022
2025-09-18,8.83928e+06,9.05166e+06,8.7077e+06,9.04012e+06,4306
2025-09-19,9.07013e+06,9.29406e+06,9.05859e+06,9.1163e+06,4460
2025-09-20,9.16478e+06,9.3587e+06,9.16478e+06,9.28944e+06,4651
2025-09-21,9.29175e+06,9.72113e+06,9.29175e+06,9.58955e+06,4643
2025-09-22,9.61263e+06,9.70036e+06,9.32869e+06,9.36562e+06,4693
2025-09-23,9.4672e+06,9.86426e+06,9.27328e+06,9.81347e+06,5930
2025-09-24,9.98199e+06,1.0109e+07,9.85964e+06,9.88965e+06,4974
2025-09-25,9.88734e+06,1.00674e+07,9.80886e+06,9.9035e+06,4595
2025-09-26,9.9035e+06,1.01136e+07,9.9035e+06,1.00859e+07,4215
2025-09-27,1.02729e+07,1.03952e+07,1.00397e+07,1.03791e+07,4975
2025-09-28,1.04206e+07,1.04252e+07,1.00512e+07,1.01644e+07,4850
2025-09-29,1.01967e+07,1.05684e+07,1.0109e+07,1.05522e+07,4563
2025-09-30,1.05614e+07,1.07323e+07,1.04368e+07,1.06307e+07,3990
2025-10-01,1.07092e+07,1.10024e+07,1.06722e+07,1.09631e+07,5018
2025-10-02,1.09654e+07,1.11686e+07,1.09008e+07,1.0977e+07,4844
2025-10-03,1.10093e+07,1.11293e+07,1.08154e+07,1.10093e+07,4848
2025-10-04,1.09885e+07,1.11039e+07,1.08477e+07,1.08615e+07,4974
2025-10-05,1.08708e+07,1.09169e+07,1.04737e+07,1.05337e+07,4089
2025-10-06,1.06076e+07,1.07253e+07,1.04829e+07,1.05314e+07,4310
2025-10-07,1.04806e+07,1.10093e+07,1.04806e+07,1.097e+07,4201
2025-10-08,1.11293e+07,1.14756e+07,1.11247e+07,1.13509e+07,5500
2025-10-09,1.13094e+07,1.1314e+07,1.08269e+07,1.09008e+07,4402
2025-10-10,1.09285e+07,1.10208e+07,1.07946e+07,1.08892e+07,4217
2025-10-11,1.08962e+07,1.1187e+07,1.08315e+07,1.08708e+07,4720
2025-10-12,1.08985e+07,1.10024e+07,1.06884e+07,1.08015e+07,7210
2025-10-13,1.08038e+07,1.11409e+07,1.08038e+07,1.08869e+07,5246
2025-10-14,1.08962e+07,1.10832e+07,1.07923e+07,1.08246e+07,5310
2025-10-15,1.085e+07,1.1314e+07,1.085e+07,1.12701e+07,4872
2025-10-16,1.12886e+07,1.1404e+07,1.12424e+07,1.12701e+07,4307
2025-10-17,1.13117e+07,1.14271e+07,1.09631e+07,1.1e+07,4870
2025-10-18,1.1e+07,1.11085e+07,1.0753e+07,1.08892e+07,6857
2025-10-19,1.08939e+07,1.12563e+07,1.08846e+07,1.11016e+07,5876
2025-10-20,1.11963e+07,1.12424e+07,1.08777e+07,1.09862e+07,5940
2025-10-21,1.10416e+07,1.12678e+07,1.08754e+07,1.08985e+07,6532
2025-10-22,1.10485e+07,1.10601e+07,1.07969e+07,1.09723e+07,5169
2025-10-23,1.1037e+07,1.1037e+07,1.08777e+07,1.09285e+07,3567
2025-10-24,1.08477e+07,1.088e+07,1.05937e+07,1.05984e+07,4952
2025-10-25,1.06191e+07,1.08131e+07,1.05383e+07,1.06584e+07,7256
2025-10-26,1.0663e+07,1.09239e+07,1.0663e+07,1.07646e+07,6036
2025-10-27,1.08292e+07,1.08569e+07,1.05106e+07,1.06122e+07,6124
2025-10-28,1.06561e+07,1.06561e+07,1.02475e+07,1.03329e+07,5778
2025-10-29,1.03421e+07,1.05637e+07,1.03421e+07,1.04783e+07,5183
2025-10-30,1.04552e+07,1.04668e+07,1.03467e+07,1.04437e+07,4459
2025-10-31,1.04437e+07,1.05176e+07,1.03514e+07,1.04091e+07,5344
2025-11-01,1.03975e+07,1.06607e+07,1.03675e+07,1.05984e+07,5858
2025-11-02,1.06399e+07,1.0693e+07,1.04622e+07,1.04945e+07,4254
2025-11-03,1.05753e+07,1.05753e+07,1.04552e+07,1.04645e+07,3066
2025-11-04,1.04945e+07,1.05753e+07,1.04137e+07,1.04483e+07,3256
2025-11-05,1.04575e+07,1.05522e+07,1.04298e+07,1.0506e+07,3009
2025-11-06,1.0506e+07,1.0536e+07,1.04622e+07,1.04876e+07,2926
2025-11-07,1.04876e+07,1.04968e+07,1.04125e+07,1.04298e+07,3387
2025-11-08,1.04137e+07,1.04829e+07,1.04021e+07,1.04483e+07,3009
2025-11-09,1.04829e+07,1.04876e+07,1.04345e+07,1.04622e+07,2584
2025-11-10,1.04691e+07,1.08431e+07,1.04691e+07,1.08246e+07,3239
2025-11-11,1.09169e+07,1.11293e+07,1.08477e+07,1.10832e+07,4959
2025-11-12,1.10832e+07,1.14756e+07,1.10832e+07,1.14525e+07,3509
2025-11-13,1.14941e+07,1.16626e+07,1.14087e+07,1.14479e+07,3951
2025-11-14,1.14248e+07,1.14479e+07,1.11778e+07,1.1217e+07,2959
2025-11-15,1.1217e+07,1.14017e+07,1.11824e+07,1.12321e+07,3589
2025-11-16,1.12678e+07,1.13002e+07,1.10554e+07,1.12217e+07,3777
2025-11-17,1.12078e+07,1.12147e+07,1.11455e+07,1.11547e+07,3717
2025-11-18,1.11501e+07,1.12632e+07,1.09793e+07,1.10277e+07,4218
2025-11-19,1.10832e+07,1.14294e+07,1.10785e+07,1.13671e+07,4706
2025-11-20,1.1344e+07,1.14617e+07,1.12655e+07,1.13094e+07,5682
2025-11-21,1.13602e+07,1.13602e+07,1.11524e+07,1.12101e+07,3479
2025-11-22,1.1217e+07,1.12909e+07,1.10785e+07,1.11132e+07,5160
2025-11-23,1.1217e+07,1.13371e+07,1.11247e+07,1.12748e+07,4951
2025-11-24,1.12563e+07,1.12748e+07,1.11709e+07,1.12032e+07,4149
2025-11-25,1.12078e+07,1.14871e+07,1.12078e+07,1.13417e+07,4760
2025-11-26,1.13579e+07,1.15449e+07,1.13579e+07,1.15148e+07,4280
2025-11-27,1.15195e+07,1.15772e+07,1.14294e+07,1.1471e+07,3582
2025-11-28,1.14987e+07,1.15679e+07,1.14479e+07,1.15425e+07,2256
2025-11-29,1.15564e+07,1.19142e+07,1.15564e+07,1.19119e+07,5549
2025-11-30,1.19142e+07,1.20943e+07,1.18196e+07,1.20897e+07,5298
2025-12-01,1.2122e+07,1.23251e+07,1.20412e+07,1.21982e+07,4055
2025-12-02,1.21566e+07,1.22143e+07,1.19465e+07,1.21335e+07,4913
2025-12-03,1.21912e+07,1.23805e+07,1.21174e+07,1.22836e+07,4052
2025-12-04,1.22859e+07,1.23113e+07,1.21866e+07,1.22628e+07,3519
2025-12-05,1.22928e+07,1.23967e+07,1.2249e+07,1.23297e+07,3931
2025-12-06,1.23228e+07,1.25444e+07,1.23136e+07,1.25398e+07,4738
2025-12-07,1.25421e+07,1.26876e+07,1.24752e+07,1.26437e+07,4843
2025-12-08,1.26437e+07,1.27753e+07,1.26114e+07,1.27268e+07,4800
2025-12-09,1.27222e+07,1.27868e+07,1.25444e+07,1.27407e+07,4277
2025-12-10,1.27294e+07,1.27294e+07,1.25744e+07,1.26483e+07,3999
2025-12-11,1.26945e+07,1.293e+07,1.26483e+07,1.29069e+07,3725
2025-12-12,1.29207e+07,1.31608e+07,1.28838e+07,1.31123e+07,4205
2025-12-13,1.31123e+07,1.33917e+07,1.31123e+07,1.32878e+07,4755
2025-12-14,1.32993e+07,1.3611e+07,1.30523e+07,1.35948e+07,5041
2025-12-15,1.36456e+07,1.37818e+07,1.35186e+07,1.3611e+07,8609
2025-12-16,1.35763e+07,1.35763e+07,1.33224e+07,1.35186e+07,5522
2025-12-17,1.36133e+07,1.3918e+07,1.35486e+07,1.38718e+07,7957
2025-12-18,1.39457e+07,1.39457e+07,1.36479e+07,1.37195e+07,6031
2025-12-19,1.37149e+07,1.39688e+07,1.36294e+07,1.3948e+07,5501
2025-12-20,1.40103e+07,1.40103e+07,1.36802e+07,1.3701e+07,6901
2025-12-21,1.37056e+07,1.37195e+07,1.34794e+07,1.36317e+07,9329
2025-12-22,1.36433e+07,1.39873e+07,1.36433e+07,1.39365e+07,9202
2025-12-23,1.39434e+07,1.43612e+07,1.39434e+07,1.42781e+07,10097
2025-12-24,1.42781e+07,1.45921e+07,1.42781e+07,1.44928e+07,8597
2025-12-25,1.45113e+07,1.45113e+07,1.42874e+07,1.43843e+07,7152
2025-12-26,1.44051e+07,1.47768e+07,1.44051e+07,1.46198e+07,7923
2025-12-27,1.46359e+07,1.54462e+07,1.46359e+07,1.54185e+07,10997
2025-12-28,1.53978e+07,1.60464e+07,1.53978e+07,1.57071e+07,11880
2025-12-29,1.57417e+07,1.57417e+07,1.42181e+07,1.43451e+07,13406
2025-12-30,1.43358e+07,1.48668e+07,1.43104e+07,1.48599e+07,11507
2025-12-31,1.48437e+07,1.48783e+07,1.3978e+07,1.40565e+07,6782
2026-01-01,1.40819e+07,1.42019e+07,1.38857e+07,1.41096e+07,7744
2026-01-02,1.41512e+07,1.47398e+07,1.41512e+07,1.44628e+07,9786
2026-01-03,1.44513e+07,1.50399e+07,1.42666e+07,1.46129e+07,11035
2026-01-04,1.45436e+07,1.48437e+07,1.4382e+07,1.4756e+07,8979
2026-01-05,1.48206e+07,1.57325e+07,1.48206e+07,1.56517e+07,13003
2026-01-06,1.56517e+07,1.63442e+07,1.56517e+07,1.61734e+07,9005
2026-01-07,1.62288e+07,1.62288e+07,1.57671e+07,1.60903e+07,7358
2026-01-08,1.60441e+07,1.60903e+07,1.5714e+07,1.58271e+07,4528
2026-01-15,1.57903e+07,1.58364e+07,1.57672e+07,1.58364e+07,8
2026-01-16,1.58364e+07,1.58364e+07,1.56517e+07,1.56864e+07,4
2026-01-17,1.56979e+07,1.56979e+07,1.56979e+07,1.56979e+07,5
2026-01-18,1.54901e+07,1.55594e+07,1.4913e+07,1.50284e+07,62
2026-01-19,1.5005e+07,1.54439e+07,1.49245e+07,1.49245e+07,66
2026-01-20,1.50515e+07,1.5594e+07,1.50515e+07,1.534e+07,211
2026-01-21,1.55824e+07,1.61019e+07,1.55824e+07,1.60096e+07,171
2026-01-22,1.5998e+07,1.5998e+07,1.57556e+07,1.58941e+07,77
2026-01-23,1.62057e+07,1.62057e+07,1.61249e+07,1.6148e+07,3
2026-01-24,1.64366e+07,1.66213e+07,1.62404e+07,1.6275e+07,355
2026-01-25,1.62981e+07,1.66097e+07,1.62519e+07,1.65058e+07,382
2026-01-26,1.70483e+07,1.75447e+07,1.69675e+07,1.751e+07,3623
2026-01-27,1.75908e+07,1.83757e+07,1.74523e+07,1.82188e+07,5743
2026-01-28,1.89759e+07,2.04996e+07,1.89759e+07,2.04072e+07,5268
2026-01-29,2.10074e+07,2.24387e+07,1.90452e+07,1.99686e+07,7075
2026-01-30,1.98532e+07,2.00148e+07,1.84681e+07,1.85835e+07,3565
2026-01-31,1.86989e+07,2.10074e+07,1.83526e+07,1.96223e+07,5835
2026-02-01,1.96223e+07,1.96685e+07,1.85835e+07,1.88836e+07,8908
2026-02-02,1.82372e+07,1.84681e+07,1.73138e+07,1.751e+07,9613
2026-02-03,1.76255e+07,1.98532e+07,1.76208e+07,1.95069e+07,9563
2026-02-04,1.95069e+07,2.04996e+07,1.89759e+07,2.03149e+07,6467
2026-02-05,2.02225e+07,2.02225e+07,1.90452e+07,1.94838e+07,3842
2026-02-06,1.953e+07,1.9807e+07,1.88144e+07,1.89759e+07,5366
2026-02-07,1.90452e+07,1.90452e+07,1.80295e+07,1.8168e+07,4795
2026-02-08,1.83596e+07,1.93222e+07,1.80756e+07,1.89298e+07,9666
2026-02-09,1.90452e+07,2.00379e+07,1.90452e+07,1.97839e+07,9919
2026-02-10,1.97839e+07,2.0338e+07,1.97839e+07,2.01071e+07,6453
2026-02-11,2.01302e+07,2.03611e+07,1.99455e+07,2.0084e+07,3680
2026-02-12,2.0084e+07,2.0084e+07,1.91606e+07,1.92876e+07,3716
2026-02-13,1.93222e+07,1.93222e+07,1.88144e+07,1.89067e+07,3320
2026-02-14,1.89067e+07,1.97147e+07,1.86528e+07,1.88951e+07,8287
2026-02-15,1.88605e+07,1.95531e+07,1.88605e+07,1.92991e+07,4837
2026-02-16,1.92761e+07,1.92761e+07,1.88721e+07,1.89182e+07,4303
2026-02-17,1.90452e+07,1.98532e+07,1.85604e+07,1.88951e+07,5743
2026-02-18,1.93568e+07,1.96685e+07,1.91837e+07,1.95877e+07,5016
2026-02-19,1.96916e+07,2.00379e+07,1.96223e+07,1.96916e+07,4208
2026-02-20,1.96454e+07,1.98763e+07,1.95069e+07,1.95992e+07,2968
2026-02-21,2.00332e+07,2.02341e+07,1.98301e+07,1.98993e+07,4216
2026-02-22,1.99224e+07,2.01995e+07,1.97608e+07,1.98763e+07,4965
2026-02-23,1.98993e+07,2.02687e+07,1.98186e+07,2.00032e+07,5279
2026-02-24,2.01302e+07,2.02687e+07,1.99686e+07,1.99686e+07,5390
2026-02-25,2.00379e+07,2.07304e+07,2.00379e+07,2.05988e+07,4737
2026-02-26,2.06265e+07,2.06842e+07,2.01187e+07,2.03611e+07,3481
2026-02-27,2.03149e+07,2.05457e+07,1.99455e+07,2.02341e+07,3838
2026-02-28,2.02341e+07,2.30851e+07,1.99686e+07,2.07766e+07,2530
2026-03-01,2.06612e+07,2.06612e+07,1.73138e+07,1.89759e+07,1599
2026-03-02,1.91606e+07,2.05457e+07,1.88144e+07,1.94838e+07,125
2026-03-03,1.90798e+07,1.90914e+07,1.90798e+07,1.90914e+07,2
2026-03-04,1.89067e+07,1.93684e+07,1.86989e+07,1.90452e+07,819
2026-03-05,1.90683e+07,1.91606e+07,1.89298e+07,1.89575e+07,450
2026-03-06,1.90452e+07,1.9253e+07,1.87105e+07,1.88836e+07,353
2026-03-07,1.89529e+07,1.89529e+07,1.74985e+07,1.75447e+07,577
2026-03-08,1.80064e+07,1.87224e+07,1.76601e+07,1.79837e+07,301
2026-03-09,1.84681e+07,1.84681e+07,1.74527e+07,1.78679e+07,179
2026-03-10,1.78682e+07,1.81449e+07,1.73373e+07,1.77524e+07,213
2026-03-11,1.77755e+07,1.77759e+07,1.74527e+07,1.75912e+07,95
2026-03-12,1.74527e+07,1.7914e+07,1.74296e+07,1.76143e+07,189
2026-03-14,1.78448e+07,1.78448e+07,1.74292e+07,1.74754e+07,62
2026-03-15,1.736e+07,1.76601e+07,1.70599e+07,1.71984e+07,28
2026-03-16,1.73138e+07,1.73369e+07,1.68983e+07,1.72676e+07,59
2026-03-17,1.736e+07,1.86989e+07,1.73138e+07,1.86066e+07,134
2026-03-18,1.86989e+07,1.89298e+07,1.83526e+07,1.86297e+07,162
2026-03-19,1.8722e+07,1.87682e+07,1.80525e+07,1.81218e+07,418
2026-03-21,1.78217e+07,1.78909e+07,1.74754e+07,1.76139e+07,292
2026-03-22,1.78679e+07,1.80064e+07,1.75908e+07,1.7914e+07,392
2026-03-23,1.75908e+07,1.77063e+07,1.71753e+07,1.76601e+07,707
2026-03-24,1.7637e+07,1.7637e+07,1.70137e+07,1.71638e+07,656
2026-03-25,1.736e+07,1.77755e+07,1.73369e+07,1.76832e+07,786
2026-03-26,1.74754e+07,1.77524e+07,1.736e+07,1.75447e+07,782
2026-03-27,1.7637e+07,1.7637e+07,1.74292e+07,1.74985e+07,160
2026-03-28,1.78909e+07,1.78909e+07,1.76139e+07,1.77063e+07,316
2026-03-29,1.77755e+07,1.78217e+07,1.76601e+07,1.77986e+07,506
2026-03-30,1.78909e+07,1.82372e+07,1.78679e+07,1.80064e+07,655
2026-03-31,1.82372e+07,1.82372e+07,1.80295e+07,1.80987e+07,1101
2026-04-01,1.82834e+07,1.84681e+07,1.82141e+07,1.82834e+07,633
2026-04-02,1.80064e+07,1.82603e+07,1.78679e+07,1.80756e+07,811
2026-04-03,1.82372e+07,1.82372e+07,1.74985e+07,1.7764e+07,876
2026-04-04,1.77294e+07,1.80525e+07,1.75908e+07,1.79371e+07,1101
2026-04-05,1.80064e+07,1.82603e+07,1.80064e+07,1.80756e+07,526
2026-04-06,1.81911e+07,1.82488e+07,1.81218e+07,1.82488e+07,308
2026-04-07,1.85835e+07,1.89298e+07,1.85373e+07,1.86066e+07,571
2026-04-08,1.78909e+07,1.8168e+07,1.78448e+07,1.81333e+07,345
2026-04-09,1.80525e+07,1.81218e+07,1.79602e+07,1.79717e+07,359
2026-04-10,1.80525e+07,1.80525e+07,1.78679e+07,1.78909e+07,82
2026-04-11,1.76139e+07,1.77063e+07,1.71984e+07,1.73369e+07,486
2026-04-12,1.7914e+07,1.80756e+07,1.78217e+07,1.78679e+07,840
2026-04-13,1.80756e+07,1.82141e+07,1.79602e+07,1.80525e+07,2053
2026-04-14,1.77063e+07,1.79902e+07,1.75447e+07,1.76486e+07,1814
2026-04-15,1.75908e+07,1.76601e+07,1.74523e+07,1.7487e+07,1434
2026-04-16,1.75447e+07,1.77986e+07,1.73369e+07,1.74292e+07,1620
2026-04-17,1.71753e+07,1.72676e+07,1.68059e+07,1.69098e+07,2263
2026-04-18,1.69214e+07,1.71984e+07,1.66905e+07,1.7083e+07,2602
2026-04-19,1.73138e+07,1.74523e+07,1.6829e+07,1.69098e+07,2456
2026-04-20,1.70599e+07,1.71753e+07,1.68983e+07,1.69906e+07,2598
2026-04-21,1.69445e+07,1.72446e+07,1.68521e+07,1.71061e+07,2742
2026-04-22,1.71753e+07,1.74639e+07,1.71753e+07,1.72146e+07,2380
2026-04-23,1.71753e+07,1.73138e+07,1.71522e+07,1.72099e+07,1725
2026-04-24,1.7233e+07,1.73138e+07,1.70599e+07,1.71522e+07,1633
2026-04-25,1.72446e+07,1.73369e+07,1.7083e+07,1.72907e+07,3880
2026-04-26,1.75908e+07,1.76139e+07,1.71176e+07,1.71568e+07,2268
2026-04-27,1.71522e+07,1.78217e+07,1.71291e+07,1.77755e+07,2007
2026-04-28,1.79371e+07,1.91145e+07,1.77755e+07,1.91145e+07,2880
2026-04-29,1.91606e+07,2.05457e+07,1.91606e+07,1.97031e+07,2006
2026-04-30,1.9807e+07,2.00032e+07,1.9403e+07,1.95646e+07,1321
2026-05-01,1.96223e+07,1.98993e+07,1.92299e+07,1.97608e+07,1152
2026-05-02,2.0084e+07,2.05457e+07,1.98763e+07,2.00956e+07,1991
2026-05-03,2.01071e+07,2.08228e+07,2.01071e+07,2.07997e+07,1725
2026-05-04,2.08689e+07,2.08689e+07,1.90221e+07,1.91606e+07,2075
2026-05-05,1.9253e+07,1.97147e+07,1.89298e+07,1.92691e+07,1675
2026-05-06,1.97216e+07,1.97839e+07,1.90567e+07,1.93915e+07,1705
2026-05-07,1.92761e+07,1.96223e+07,1.91837e+07,1.94838e+07,1100
2026-05-08,1.97378e+07,1.97378e+07,1.93222e+07,1.94146e+07,721
2026-05-09,1.97378e+07,1.97378e+07,1.91722e+07,1.92761e+07,1664
2026-05-10,1.95069e+07,1.95069e+07,1.9126e+07,1.93453e+07,1748
2026-05-11,1.93915e+07,2.01302e+07,1.93915e+07,1.98301e+07,6760
2026-05-12,2.01533e+07,2.01533e+07,1.95531e+07,1.95992e+07,5231
2026-05-13,1.98532e+07,1.98532e+07,1.95069e+07,1.96454e+07,1711
2026-05-14,1.96223e+07,1.96685e+07,1.94607e+07,1.95231e+07,3150
2026-05-15,1.96223e+07,1.96223e+07,1.92068e+07,1.92991e+07,3350
2026-05-16,1.95069e+07,1.95762e+07,1.92414e+07,1.9403e+07,3149
2026-05-17,1.91606e+07,1.953e+07,1.90683e+07,1.91375e+07,3616
2026-05-18,1.91606e+07,1.92876e+07,1.88144e+07,1.88951e+07,3616
2026-05-19,1.8722e+07,1.92068e+07,1.8722e+07,1.89644e+07,3194
2026-05-20,1.88144e+07,1.94376e+07,1.88144e+07,1.92414e+07,3258
2026-05-21,1.93915e+07,1.93915e+07,1.89067e+07,1.90798e+07,2005
2026-05-22,1.89298e+07,1.91606e+07,1.87451e+07,1.88998e+07,1846
2026-05-23,1.87682e+07,1.91145e+07,1.83988e+07,1.85835e+07,2575
2026-05-24,1.84681e+07,1.85373e+07,1.76601e+07,1.84681e+07,3224
2026-05-25,1.85373e+07,1.88721e+07,1.81449e+07,1.82257e+07,2955
2026-05-26,1.82372e+07,1.85373e+07,1.80525e+07,1.83411e+07,1917
2026-05-27,1.83526e+07,1.83988e+07,1.80872e+07,1.82603e+07,1125
2026-05-28,1.82372e+07,1.82603e+07,1.80064e+07,1.81449e+07,812
2026-05-29,1.82603e+07,1.82603e+07,1.7914e+07,1.80387e+07,1276
2026-05-30,1.80064e+07,1.81564e+07,1.77986e+07,1.78679e+07,1256
2026-05-31,1.7914e+07,1.82834e+07,1.77755e+07,1.82257e+07,1885
2026-06-01,1.82372e+07,1.88144e+07,1.82141e+07,1.83642e+07,2474
2026-06-02,1.83988e+07,1.85835e+07,1.81911e+07,1.83065e+07,2014
2026-06-03,1.83296e+07,1.83988e+07,1.81449e+07,1.83065e+07,1289
2026-06-04,1.83526e+07,1.83526e+07,1.81449e+07,1.82372e+07,1490
2026-06-05,1.82603e+07,1.83757e+07,1.80295e+07,1.80756e+07,1762
2026-06-06,1.81449e+07,1.81449e+07,1.78909e+07,1.80295e+07,2356
2026-06-07,1.80295e+07,1.84681e+07,1.79602e+07,1.84219e+07,3570
2026-06-08,1.85373e+07,1.85373e+07,1.79717e+07,1.80525e+07,1952
2026-06-09,1.8041e+07,1.81911e+07,1.78448e+07,1.79602e+07,2633
2026-06-10,1.76601e+07,1.80295e+07,1.76601e+07,1.78794e+07,2525
2026-06-11,1.78794e+07,1.79487e+07,1.77294e+07,1.78563e+07,1339
2026-06-12,1.78909e+07,1.78909e+07,1.74292e+07,1.75054e+07,3238
2026-06-13,1.76601e+07,1.76601e+07,1.7083e+07,1.71869e+07,3103
2026-06-14,1.71061e+07,1.74292e+07,1.70137e+07,1.71638e+07,2843
2026-06-15,1.69675e+07,1.69906e+07,1.61596e+07,1.62404e+07,3060
2026-06-16,1.62057e+07,1.63904e+07,1.53285e+07,1.56863e+07,2941
2026-06-17,1.56979e+07,1.63327e+07,1.53978e+07,1.58479e+07,2779
2026-06-18,1.56979e+07,1.58248e+07,1.55824e+07,1.57556e+07,3078
2026-06-19,1.55824e+07,1.61365e+07,1.55824e+07,1.60672e+07,3501
2026-06-20,1.60441e+07,1.64597e+07,1.59749e+07,1.6148e+07,2967
2026-06-21,1.60903e+07,1.62981e+07,1.5744e+07,1.61019e+07,2912
2026-06-22,1.61596e+07,1.61596e+07,1.5871e+07,1.59864e+07,4185
2026-06-23,1.59287e+07,1.61342e+07,1.5871e+07,1.61134e+07,4245
2026-06-24,1.60441e+07,1.63096e+07,1.5998e+07,1.61134e+07,2716
2026-06-25,1.59287e+07,1.6275e+07,1.59287e+07,1.62288e+07,1757
2026-06-26,1.62404e+07,1.62981e+07,1.60672e+07,1.62173e+07,1836
2026-06-27,1.62288e+07,1.65866e+07,1.62288e+07,1.6552e+07,7508
2026-06-28,1.67136e+07,1.77294e+07,1.66213e+07,1.7637e+07,9082
2026-06-29,1.72446e+07,1.72446e+07,1.66213e+07,1.67944e+07,4831
2026-06-30,1.67829e+07,1.70022e+07,1.6552e+07,1.69098e+07,7717
2026-07-01,1.68059e+07,1.74292e+07,1.68059e+07,1.72192e+07,7265
2026-07-02,1.72122e+07,1.77294e+07,1.72122e+07,1.7637e+07,4161
2026-07-03,1.78217e+07,1.80064e+07,1.76832e+07,1.77755e+07,7696
2026-07-04,1.77755e+07,1.78217e+07,1.74985e+07,1.76555e+07,6635
2026-07-05,1.75678e+07,1.78909e+07,1.75447e+07,1.78679e+07,3782
2026-07-06,1.77524e+07,1.78909e+07,1.76601e+07,1.77178e+07,4931
2026-07-07,1.77986e+07,1.77986e+07,1.75447e+07,1.76255e+07,5400
2026-07-08,1.7637e+07,1.80064e+07,1.7637e+07,1.78679e+07,4773
2026-07-09,1.77755e+07,1.80525e+07,1.77755e+07,1.78909e+07,4035
2026-07-10,1.78794e+07,1.78794e+07,1.75562e+07,1.76139e+07,4569
2026-07-11,1.76139e+07,1.77524e+07,1.74292e+07,1.7487e+07,5650
2026-07-12,1.77524e+07,1.77755e+07,1.75978e+07,1.76601e+07,3785
2026-07-13,1.75908e+07,1.77294e+07,1.751e+07,1.76301e+07,5403
2026-07-14,1.7637e+07,1.80064e+07,1.7637e+07,1.78563e+07,5091
2026-07-15,1.78217e+07,1.86297e+07,1.78217e+07,1.85835e+07,5720
2026-07-16,1.85142e+07,1.85373e+07,1.8168e+07,1.82718e+07,5714
2026-07-17,1.83503e+07,1.86066e+07,1.82996e+07,1.85073e+07,5778
2026-07-18,1.86966e+07,1.91491e+07,1.86066e+07,1.90914e+07,6423
2026-07-19,1.91583e+07,1.91583e+07,1.84912e+07,1.84912e+07,5853
2026-07-20,1.85142e+07,1.86066e+07,1.80341e+07,1.80756e+07,5885
2026-07-21,1.82026e+07,1.8602e+07,1.81911e+07,1.84796e+07,6205
2026-07-22,1.86297e+07,1.90914e+07,1.86297e+07,1.89759e+07,5518
2026-07-23,1.8999e+07,1.90452e+07,1.87405e+07,1.89759e+07,4968
2026-07-24,1.90221e+07,1.90221e+07,1.86066e+07,1.86066e+07,4140
2026-07-25,1.86066e+07,1.86066e+07,1.8041e+07,1.80525e+07,5918
2026-07-26,1.80064e+07,1.81218e+07,1.7764e+07,1.8071e+07,6572
2026-07-27,1.82372e+07,1.85373e+07,1.8131e+07,1.8288e+07,5905
2026-07-28,1.8168e+07,1.85373e+07,1.8168e+07,1.84104e+07,4155
2026-07-29,1.83988e+07,1.88836e+07,1.83988e+07,1.88374e+07,5303
2026-07-30,1.88605e+07,1.88605e+07,1.86297e+07,1.87105e+07,3761
2026-07-31,1.87566e+07,1.87566e+07,1.84681e+07,1.8595e+07,3885
2026-08-01,1.85835e+07,1.88951e+07,1.8572e+07,1.8722e+07,6194
2026-08-02,1.86989e+07,1.86989e+07,1.8168e+07,1.83596e+07,5489
2026-08-03,1.83296e+07,1.85142e+07,1.81911e+07,1.83411e+07,4896
2026-08-04,1.83411e+07,1.84219e+07,1.81911e+07,1.82372e+07,3863
2026-08-05,1.82372e+07,1.86297e+07,1.82372e+07,1.86066e+07,5347
2026-08-06,1.86528e+07,1.86989e+07,1.84865e+07,1.85489e+07,4307
2026-08-07,1.86066e+07,1.8999e+07,1.85558e+07,1.89529e+07,5212
2026-08-08,1.91606e+07,1.92068e+07,1.8722e+07,1.87797e+07,5042
2026-08-09,1.8722e+07,1.89298e+07,1.86874e+07,1.87613e+07,4763
2026-08-10,1.88605e+07,1.89529e+07,1.87797e+07,1.88051e+07,4116
2026-08-11,1.88374e+07,1.92761e+07,1.88374e+07,1.92345e+07,5415
2026-08-12,1.92991e+07,1.92991e+07,1.90914e+07,1.91929e+07,4203
2026-08-13,1.92068e+07,1.92183e+07,1.9029e+07,1.90683e+07,2722
2026-08-14,1.90452e+07,1.91491e+07,1.89644e+07,1.91422e+07,3256
2026-08-15,1.92068e+07,1.93222e+07,1.90452e+07,1.90729e+07,5393
2026-08-16,1.8999e+07,1.91606e+07,1.8999e+07,1.90614e+07,4061
2026-08-17,1.91768e+07,1.92991e+07,1.90798e+07,1.92068e+07,5644
